event,file_size,storage_mode,max_erasures,time
erasure_get_random_worker_response,1048576,erasure_coding_rs_random_worker,1,0.20919013023376465
erasure_write,1048576,erasure_coding_rs_random_worker,1,0.3249852657318115
erasure_write_worker_response,1048576,erasure_coding_rs_random_worker,1,0.5783917903900146
finished,1048576,erasure_coding_rs_random_worker,1,0.5851089954376221
erasure_get_random_worker,1048576,erasure_coding_rs_random_worker,1,0.001367330551147461
erasure_get_random_worker_response,1048576,erasure_coding_rs_random_worker,1,0.238433837890625
erasure_write,1048576,erasure_coding_rs_random_worker,1,0.31980085372924805
erasure_write_worker_response,1048576,erasure_coding_rs_random_worker,1,0.48047757148742676
finished,1048576,erasure_coding_rs_random_worker,1,0.4873683452606201
erasure_get_random_worker,1048576,erasure_coding_rs_random_worker,1,0.0015277862548828125
erasure_get_random_worker_response,1048576,erasure_coding_rs_random_worker,1,0.2097032070159912
erasure_write,1048576,erasure_coding_rs_random_worker,1,0.261472225189209
erasure_write_worker_response,1048576,erasure_coding_rs_random_worker,1,0.5058634281158447
finished,1048576,erasure_coding_rs_random_worker,1,0.5127935409545898
erasure_get_random_worker,1048576,erasure_coding_rs_random_worker,1,0.0017588138580322266
erasure_get_random_worker_response,1048576,erasure_coding_rs_random_worker,1,0.21119379997253418
erasure_write,1048576,erasure_coding_rs_random_worker,1,0.360271692276001
erasure_write_worker_response,1048576,erasure_coding_rs_random_worker,1,0.5296192169189453
finished,1048576,erasure_coding_rs_random_worker,1,0.5365781784057617
erasure_get_random_worker,1048576,erasure_coding_rs_random_worker,1,0.0013768672943115234
erasure_get_random_worker_response,1048576,erasure_coding_rs_random_worker,1,0.20705795288085938
erasure_write,1048576,erasure_coding_rs_random_worker,1,0.27126049995422363
erasure_write_worker_response,1048576,erasure_coding_rs_random_worker,1,0.5197482109069824
finished,1048576,erasure_coding_rs_random_worker,1,0.5289084911346436
erasure_get_random_worker,1048576,erasure_coding_rs_random_worker,1,0.0018353462219238281
erasure_get_random_worker_response,1048576,erasure_coding_rs_random_worker,1,0.23952674865722656
erasure_write,1048576,erasure_coding_rs_random_worker,1,0.27114009857177734
erasure_write_worker_response,1048576,erasure_coding_rs_random_worker,1,0.525306224822998
finished,1048576,erasure_coding_rs_random_worker,1,0.5321681499481201
erasure_get_random_worker,1048576,erasure_coding_rs_random_worker,1,0.0014734268188476562
erasure_get_random_worker_response,1048576,erasure_coding_rs_random_worker,1,0.2640342712402344
erasure_write,1048576,erasure_coding_rs,2,0.5071818828582764
finished,1048576,erasure_coding_rs,2,0.5135693550109863
erasure_get,1048576,erasure_coding_rs,2,0.0019261837005615234
erasure_get_response,1048576,erasure_coding_rs,2,0.12918877601623535
erasure_write,1048576,erasure_coding_rs,2,0.6242015361785889
finished,1048576,erasure_coding_rs,2,0.6303997039794922
erasure_get,1048576,erasure_coding_rs,2,0.0019745826721191406
erasure_get_response,1048576,erasure_coding_rs,2,0.09160709381103516
erasure_write,1048576,erasure_coding_rs,2,0.7014036178588867
finished,1048576,erasure_coding_rs,2,0.7075181007385254
erasure_get,1048576,erasure_coding_rs,2,0.0022394657135009766
erasure_get_response,1048576,erasure_coding_rs,2,0.1372056007385254
erasure_write,1048576,erasure_coding_rs,2,0.5073745250701904
finished,1048576,erasure_coding_rs,2,0.5140454769134521
erasure_get,1048576,erasure_coding_rs,2,0.0013310909271240234
erasure_get_response,1048576,erasure_coding_rs,2,0.09199094772338867
erasure_write,1048576,erasure_coding_rs,2,0.5609848499298096
finished,1048576,erasure_coding_rs,2,0.5677433013916016
erasure_get,1048576,erasure_coding_rs,2,0.003968715667724609
erasure_get_response,1048576,erasure_coding_rs,2,0.09863901138305664
erasure_write,1048576,erasure_coding_rs,2,0.49819040298461914
finished,1048576,erasure_coding_rs,2,0.5045232772827148
erasure_get,1048576,erasure_coding_rs,2,0.0013833045959472656
erasure_get_response,1048576,erasure_coding_rs,2,0.09665870666503906
erasure_write,1048576,erasure_coding_rs,2,0.4956328868865967
finished,1048576,erasure_coding_rs,2,0.5019993782043457
erasure_get,1048576,erasure_coding_rs,2,0.0019474029541015625
erasure_get_response,1048576,erasure_coding_rs,2,0.10765743255615234
erasure_write,1048576,erasure_coding_rs,2,0.47647738456726074
finished,1048576,erasure_coding_rs,2,0.4825856685638428
erasure_get,1048576,erasure_coding_rs,2,0.004021883010864258
erasure_get_response,1048576,erasure_coding_rs,2,0.3590683937072754
erasure_write,1048576,erasure_coding_rs,2,0.49534130096435547
finished,1048576,erasure_coding_rs,2,0.5017848014831543
erasure_get,1048576,erasure_coding_rs,2,0.00453639030456543
erasure_get_response,1048576,erasure_coding_rs,2,0.09895873069763184
erasure_write,1048576,erasure_coding_rs,2,0.4984433650970459
finished,1048576,erasure_coding_rs,2,0.5048656463623047
erasure_get,1048576,erasure_coding_rs,2,0.00600886344909668
erasure_get_response,1048576,erasure_coding_rs,2,0.13967394828796387
erasure_write,1048576,erasure_coding_rs,2,0.4959862232208252
finished,1048576,erasure_coding_rs,2,0.5021226406097412
erasure_get,1048576,erasure_coding_rs,2,0.0013859272003173828
erasure_get_response,1048576,erasure_coding_rs,2,0.13332533836364746
erasure_write,1048576,erasure_coding_rs,2,0.48662257194519043
finished,1048576,erasure_coding_rs,2,0.49351954460144043
erasure_get,1048576,erasure_coding_rs,2,0.0019252300262451172
erasure_get_response,1048576,erasure_coding_rs,2,0.1381072998046875
erasure_write,1048576,erasure_coding_rs,2,0.46979641914367676
finished,1048576,erasure_coding_rs,2,0.4760582447052002
erasure_get,1048576,erasure_coding_rs,2,0.0044553279876708984
erasure_get_response,1048576,erasure_coding_rs,2,0.13004398345947266
erasure_write,1048576,erasure_coding_rs,2,0.4843149185180664
finished,1048576,erasure_coding_rs,2,0.49077486991882324
erasure_get,1048576,erasure_coding_rs,2,0.0017151832580566406
erasure_get_response,1048576,erasure_coding_rs,2,0.13470005989074707
erasure_write,1048576,erasure_coding_rs,2,0.5212423801422119
finished,1048576,erasure_coding_rs,2,0.5310287475585938
erasure_get,1048576,erasure_coding_rs,2,0.0040264129638671875
erasure_get_response,1048576,erasure_coding_rs,2,0.09526681900024414
erasure_write,1048576,erasure_coding_rs,2,0.4842684268951416
finished,1048576,erasure_coding_rs,2,0.49083542823791504
erasure_get,1048576,erasure_coding_rs,2,0.0028333663940429688
erasure_get_response,1048576,erasure_coding_rs,2,0.09471011161804199
erasure_write,1048576,erasure_coding_rs,2,0.6065211296081543
finished,1048576,erasure_coding_rs,2,0.6130189895629883
erasure_get,1048576,erasure_coding_rs,2,0.004308223724365234
erasure_get_response,1048576,erasure_coding_rs,2,0.13746285438537598
erasure_write,1048576,erasure_coding_rs,2,0.5867519378662109
finished,1048576,erasure_coding_rs,2,0.5930783748626709
erasure_get,1048576,erasure_coding_rs,2,0.004230499267578125
erasure_get_response,1048576,erasure_coding_rs,2,0.1356797218322754
erasure_write,1048576,erasure_coding_rs,2,0.5085623264312744
finished,1048576,erasure_coding_rs,2,0.5148379802703857
erasure_get,1048576,erasure_coding_rs,2,0.0013353824615478516
erasure_get_response,1048576,erasure_coding_rs,2,0.12798404693603516
erasure_write,1048576,erasure_coding_rs,2,0.5086061954498291
finished,1048576,erasure_coding_rs,2,0.5149741172790527
erasure_get,1048576,erasure_coding_rs,2,0.0013384819030761719
erasure_get_response,1048576,erasure_coding_rs,2,0.09671354293823242
erasure_write,1048576,erasure_coding_rs,2,0.5888233184814453
finished,1048576,erasure_coding_rs,2,0.5953166484832764
erasure_get,1048576,erasure_coding_rs,2,0.004263877868652344
erasure_get_response,1048576,erasure_coding_rs,2,0.09494495391845703
erasure_write,1048576,erasure_coding_rs,2,0.5748951435089111
finished,1048576,erasure_coding_rs,2,0.5813107490539551
erasure_get,1048576,erasure_coding_rs,2,0.0016512870788574219
erasure_get_response,1048576,erasure_coding_rs,2,0.09043288230895996
erasure_write,1048576,erasure_coding_rs,2,0.5660400390625
finished,1048576,erasure_coding_rs,2,0.5723497867584229
erasure_get,1048576,erasure_coding_rs,2,0.0013957023620605469
erasure_get_response,1048576,erasure_coding_rs,2,0.09255266189575195
erasure_write,1048576,erasure_coding_rs,2,0.4942436218261719
finished,1048576,erasure_coding_rs,2,0.5005676746368408
erasure_get,1048576,erasure_coding_rs,2,0.0022253990173339844
erasure_get_response,1048576,erasure_coding_rs,2,0.12985444068908691
erasure_write,1048576,erasure_coding_rs,2,0.6078236103057861
finished,1048576,erasure_coding_rs,2,0.6140360832214355
erasure_get,1048576,erasure_coding_rs,2,0.006756782531738281
erasure_get_response,1048576,erasure_coding_rs,2,0.10056209564208984
erasure_write,1048576,erasure_coding_rs,2,0.5233218669891357
finished,1048576,erasure_coding_rs,2,0.5296144485473633
erasure_get,1048576,erasure_coding_rs,2,0.004356861114501953
erasure_get_response,1048576,erasure_coding_rs,2,0.09735345840454102
erasure_write,1048576,erasure_coding_rs,2,0.4776284694671631
finished,1048576,erasure_coding_rs,2,0.4839193820953369
erasure_get,1048576,erasure_coding_rs,2,0.0014140605926513672
erasure_get_response,1048576,erasure_coding_rs,2,0.12996721267700195
erasure_write,1048576,erasure_coding_rs,2,0.7911944389343262
finished,1048576,erasure_coding_rs,2,0.7975752353668213
erasure_get,1048576,erasure_coding_rs,2,0.006262302398681641
erasure_get_response,1048576,erasure_coding_rs,2,0.09824585914611816
erasure_write,1048576,erasure_coding_rs,2,0.4883742332458496
finished,1048576,erasure_coding_rs,2,0.4948084354400635
erasure_get,1048576,erasure_coding_rs,2,0.0013895034790039062
erasure_get_response,1048576,erasure_coding_rs,2,0.13251948356628418
erasure_write,1048576,erasure_coding_rs,2,0.4862864017486572
finished,1048576,erasure_coding_rs,2,0.49283719062805176
erasure_get,1048576,erasure_coding_rs,2,0.004175424575805664
erasure_get_response,1048576,erasure_coding_rs,2,0.09168696403503418
erasure_write,1048576,erasure_coding_rs,2,0.48109912872314453
finished,1048576,erasure_coding_rs,2,0.48711490631103516
erasure_get,1048576,erasure_coding_rs,2,0.007001638412475586
erasure_get_response,1048576,erasure_coding_rs,2,0.13641119003295898
erasure_write,1048576,erasure_coding_rs,2,0.5212697982788086
finished,1048576,erasure_coding_rs,2,0.5299913883209229
erasure_get,1048576,erasure_coding_rs,2,0.001378774642944336
erasure_get_response,1048576,erasure_coding_rs,2,0.09467172622680664
erasure_write,1048576,erasure_coding_rs,2,0.48662757873535156
finished,1048576,erasure_coding_rs,2,0.493394136428833
erasure_get,1048576,erasure_coding_rs,2,0.003282785415649414
erasure_get_response,1048576,erasure_coding_rs,2,0.13398003578186035
erasure_write,1048576,erasure_coding_rs,2,0.4885885715484619
finished,1048576,erasure_coding_rs,2,0.4951040744781494
erasure_get,1048576,erasure_coding_rs,2,0.002391815185546875
erasure_get_response,1048576,erasure_coding_rs,2,0.09048104286193848
erasure_write,1048576,erasure_coding_rs,2,0.494016170501709
finished,1048576,erasure_coding_rs,2,0.5001051425933838
erasure_get,1048576,erasure_coding_rs,2,0.0075533390045166016
erasure_get_response,1048576,erasure_coding_rs,2,0.13355803489685059
erasure_write,1048576,erasure_coding_rs,2,0.4548060894012451
finished,1048576,erasure_coding_rs,2,0.46102094650268555
erasure_get,1048576,erasure_coding_rs,2,0.001394033432006836
erasure_get_response,1048576,erasure_coding_rs,2,0.12805581092834473
erasure_write,1048576,erasure_coding_rs,2,0.5362496376037598
finished,1048576,erasure_coding_rs,2,0.5447468757629395
erasure_get,1048576,erasure_coding_rs,2,0.002418994903564453
erasure_get_response,1048576,erasure_coding_rs,2,0.09355902671813965
erasure_write,1048576,erasure_coding_rs,2,0.4795956611633301
finished,1048576,erasure_coding_rs,2,0.48612308502197266
erasure_get,1048576,erasure_coding_rs,2,0.00417017936706543
erasure_get_response,1048576,erasure_coding_rs,2,0.1296241283416748
erasure_write,1048576,erasure_coding_rs,2,0.4775063991546631
finished,1048576,erasure_coding_rs,2,0.4840395450592041
erasure_get,1048576,erasure_coding_rs,2,0.0018470287322998047
erasure_get_response,1048576,erasure_coding_rs,2,0.1291368007659912
erasure_write,1048576,erasure_coding_rs,2,0.48412013053894043
finished,1048576,erasure_coding_rs,2,0.49069643020629883
erasure_get,1048576,erasure_coding_rs,2,0.0041942596435546875
erasure_get_response,1048576,erasure_coding_rs,2,0.09681010246276855
erasure_write,1048576,erasure_coding_rs,2,0.4797682762145996
finished,1048576,erasure_coding_rs,2,0.48644590377807617
erasure_get,1048576,erasure_coding_rs,2,0.003301382064819336
erasure_get_response,1048576,erasure_coding_rs,2,0.13000702857971191
erasure_write,1048576,erasure_coding_rs,2,0.48128223419189453
finished,1048576,erasure_coding_rs,2,0.48774194717407227
erasure_get,1048576,erasure_coding_rs,2,0.0018897056579589844
erasure_get_response,1048576,erasure_coding_rs,2,0.13434123992919922
erasure_write,1048576,erasure_coding_rs,2,0.5154187679290771
finished,1048576,erasure_coding_rs,2,0.5218067169189453
erasure_get,1048576,erasure_coding_rs,2,0.0013039112091064453
erasure_get_response,1048576,erasure_coding_rs,2,0.09468626976013184
erasure_write,1048576,erasure_coding_rs,2,0.5476546287536621
finished,1048576,erasure_coding_rs,2,0.554163932800293
erasure_get,1048576,erasure_coding_rs,2,0.004603862762451172
erasure_get_response,1048576,erasure_coding_rs,2,0.09306621551513672
erasure_write,1048576,erasure_coding_rs,2,0.5231435298919678
finished,1048576,erasure_coding_rs,2,0.5297212600708008
erasure_get,1048576,erasure_coding_rs,2,0.0030999183654785156
erasure_get_response,1048576,erasure_coding_rs,2,0.13265705108642578
erasure_write,1048576,erasure_coding_rs,2,0.5029096603393555
finished,1048576,erasure_coding_rs,2,0.509037971496582
erasure_get,1048576,erasure_coding_rs,2,0.001973867416381836
erasure_get_response,1048576,erasure_coding_rs,2,0.13806414604187012
erasure_write,1048576,erasure_coding_rs,2,0.5257999897003174
finished,1048576,erasure_coding_rs,2,0.5321986675262451
erasure_get,1048576,erasure_coding_rs,2,0.004442930221557617
erasure_get_response,1048576,erasure_coding_rs,2,0.09984397888183594
erasure_write,1048576,erasure_coding_rs,2,0.4618546962738037
finished,1048576,erasure_coding_rs,2,0.46807193756103516
erasure_get,1048576,erasure_coding_rs,2,0.004854917526245117
erasure_get_response,1048576,erasure_coding_rs,2,0.12923884391784668
erasure_write,1048576,erasure_coding_rs,2,0.49924373626708984
finished,1048576,erasure_coding_rs,2,0.5082001686096191
erasure_get,1048576,erasure_coding_rs,2,0.0014271736145019531
erasure_get_response,1048576,erasure_coding_rs,2,0.0955660343170166
erasure_write,1048576,erasure_coding_rs,2,0.4901742935180664
finished,1048576,erasure_coding_rs,2,0.4962780475616455
erasure_get,1048576,erasure_coding_rs,2,0.006936073303222656
erasure_get_response,1048576,erasure_coding_rs,2,0.1305701732635498
erasure_write,1048576,erasure_coding_rs,2,0.5960910320281982
finished,1048576,erasure_coding_rs,2,0.6022896766662598
erasure_get,1048576,erasure_coding_rs,2,0.0013756752014160156
erasure_get_response,1048576,erasure_coding_rs,2,0.09674501419067383
erasure_write,1048576,erasure_coding_rs,2,0.47188591957092285
finished,1048576,erasure_coding_rs,2,0.47812461853027344
erasure_get,1048576,erasure_coding_rs,2,0.0038406848907470703
erasure_get_response,1048576,erasure_coding_rs,2,0.10152959823608398
erasure_write,1048576,erasure_coding_rs,2,0.4817328453063965
finished,1048576,erasure_coding_rs,2,0.48840808868408203
erasure_get,1048576,erasure_coding_rs,2,0.0013213157653808594
erasure_get_response,1048576,erasure_coding_rs,2,0.09679317474365234
erasure_write,1048576,erasure_coding_rs,2,0.4552013874053955
finished,1048576,erasure_coding_rs,2,0.4613795280456543
erasure_get,1048576,erasure_coding_rs,2,0.0047740936279296875
erasure_get_response,1048576,erasure_coding_rs,2,0.13399577140808105
erasure_write,1048576,erasure_coding_rs,2,0.5012302398681641
finished,1048576,erasure_coding_rs,2,0.5077273845672607
erasure_get,1048576,erasure_coding_rs,2,0.0028455257415771484
erasure_get_response,1048576,erasure_coding_rs,2,0.1307673454284668
erasure_write,1048576,erasure_coding_rs,2,0.4799926280975342
finished,1048576,erasure_coding_rs,2,0.4860992431640625
erasure_get,1048576,erasure_coding_rs,2,0.004173755645751953
erasure_get_response,1048576,erasure_coding_rs,2,0.13055849075317383
erasure_write,1048576,erasure_coding_rs,2,0.4782078266143799
finished,1048576,erasure_coding_rs,2,0.4844522476196289
erasure_get,1048576,erasure_coding_rs,2,0.0016672611236572266
erasure_get_response,1048576,erasure_coding_rs,2,0.12671875953674316
erasure_write,1048576,erasure_coding_rs,2,0.5434091091156006
finished,1048576,erasure_coding_rs,2,0.5498743057250977
erasure_get,1048576,erasure_coding_rs,2,0.004170417785644531
erasure_get_response,1048576,erasure_coding_rs,2,0.13463401794433594
erasure_write,1048576,erasure_coding_rs,2,0.49602317810058594
finished,1048576,erasure_coding_rs,2,0.5023694038391113
erasure_get,1048576,erasure_coding_rs,2,0.0013883113861083984
erasure_get_response,1048576,erasure_coding_rs,2,0.09115791320800781
erasure_write,1048576,erasure_coding_rs,2,0.5373976230621338
finished,1048576,erasure_coding_rs,2,0.5435645580291748
erasure_get,1048576,erasure_coding_rs,2,0.0024595260620117188
erasure_get_response,1048576,erasure_coding_rs,2,0.1307539939880371
erasure_write,1048576,erasure_coding_rs,2,0.44854044914245605
finished,1048576,erasure_coding_rs,2,0.4553499221801758
erasure_get,1048576,erasure_coding_rs,2,0.0018749237060546875
erasure_get_response,1048576,erasure_coding_rs,2,0.13326764106750488
erasure_write,1048576,erasure_coding_rs,2,0.48487091064453125
finished,1048576,erasure_coding_rs,2,0.49156832695007324
erasure_get,1048576,erasure_coding_rs,2,0.002050161361694336
erasure_get_response,1048576,erasure_coding_rs,2,0.1396338939666748
erasure_write,1048576,erasure_coding_rs,2,0.6756539344787598
finished,1048576,erasure_coding_rs,2,0.6820526123046875
erasure_get,1048576,erasure_coding_rs,2,0.0020475387573242188
erasure_get_response,1048576,erasure_coding_rs,2,0.09562087059020996
erasure_write,1048576,erasure_coding_rs,2,0.46596598625183105
finished,1048576,erasure_coding_rs,2,0.47214412689208984
erasure_get,1048576,erasure_coding_rs,2,0.0013265609741210938
erasure_get_response,1048576,erasure_coding_rs,2,0.1318645477294922
erasure_write,1048576,erasure_coding_rs,2,0.46634936332702637
finished,1048576,erasure_coding_rs,2,0.47257494926452637
erasure_get,1048576,erasure_coding_rs,2,0.0031151771545410156
erasure_get_response,1048576,erasure_coding_rs,2,0.0938117504119873
erasure_write,1048576,erasure_coding_rs,2,0.4635047912597656
finished,1048576,erasure_coding_rs,2,0.4725172519683838
erasure_get,1048576,erasure_coding_rs,2,0.0018317699432373047
erasure_get_response,1048576,erasure_coding_rs,2,0.13469982147216797
erasure_write,1048576,erasure_coding_rs,2,0.46611809730529785
finished,1048576,erasure_coding_rs,2,0.47241902351379395
erasure_get,1048576,erasure_coding_rs,2,0.0045278072357177734
erasure_get_response,1048576,erasure_coding_rs,2,0.1299881935119629
erasure_write,1048576,erasure_coding_rs,2,0.500985860824585
finished,1048576,erasure_coding_rs,2,0.5072677135467529
erasure_get,1048576,erasure_coding_rs,2,0.0017614364624023438
erasure_get_response,1048576,erasure_coding_rs,2,0.13230586051940918
erasure_write,1048576,erasure_coding_rs,2,0.46899914741516113
finished,1048576,erasure_coding_rs,2,0.4755218029022217
erasure_get,1048576,erasure_coding_rs,2,0.001369476318359375
erasure_get_response,1048576,erasure_coding_rs,2,0.13260412216186523
erasure_write,1048576,erasure_coding_rs,2,0.4998188018798828
finished,1048576,erasure_coding_rs,2,0.5063529014587402
erasure_get,1048576,erasure_coding_rs,2,0.011181354522705078
erasure_get_response,1048576,erasure_coding_rs,2,0.13610577583312988
erasure_write,1048576,erasure_coding_rs,2,0.49759674072265625
finished,1048576,erasure_coding_rs,2,0.5041444301605225
erasure_get,1048576,erasure_coding_rs,2,0.004017829895019531
erasure_get_response,1048576,erasure_coding_rs,2,0.1316087245941162
erasure_write,1048576,erasure_coding_rs,2,0.47693872451782227
finished,1048576,erasure_coding_rs,2,0.4830751419067383
erasure_get,1048576,erasure_coding_rs,2,0.002013683319091797
erasure_get_response,1048576,erasure_coding_rs,2,0.13342833518981934
erasure_write,1048576,erasure_coding_rs,2,0.4736766815185547
finished,1048576,erasure_coding_rs,2,0.48015880584716797
erasure_get,1048576,erasure_coding_rs,2,0.0020210742950439453
erasure_get_response,1048576,erasure_coding_rs,2,0.13387608528137207
erasure_write,1048576,erasure_coding_rs,2,0.4563267230987549
finished,1048576,erasure_coding_rs,2,0.4628133773803711
erasure_get,1048576,erasure_coding_rs,2,0.0019409656524658203
erasure_get_response,1048576,erasure_coding_rs,2,0.13490080833435059
erasure_write,1048576,erasure_coding_rs,2,0.47687506675720215
finished,1048576,erasure_coding_rs,2,0.4833719730377197
erasure_get,1048576,erasure_coding_rs,2,0.0017447471618652344
erasure_get_response,1048576,erasure_coding_rs,2,0.09409689903259277
erasure_write,1048576,erasure_coding_rs,2,0.4902520179748535
finished,1048576,erasure_coding_rs,2,0.496445894241333
erasure_get,1048576,erasure_coding_rs,2,0.0019512176513671875
erasure_get_response,1048576,erasure_coding_rs,2,0.09638404846191406
erasure_write,1048576,erasure_coding_rs,2,0.49056148529052734
finished,1048576,erasure_coding_rs,2,0.4971475601196289
erasure_get,1048576,erasure_coding_rs,2,0.0021746158599853516
erasure_get_response,1048576,erasure_coding_rs,2,0.09611654281616211
erasure_write,1048576,erasure_coding_rs,2,0.4698503017425537
finished,1048576,erasure_coding_rs,2,0.476198673248291
erasure_get,1048576,erasure_coding_rs,2,0.0019373893737792969
erasure_get_response,1048576,erasure_coding_rs,2,0.09201645851135254
erasure_write,1048576,erasure_coding_rs,2,0.4865264892578125
finished,1048576,erasure_coding_rs,2,0.4931507110595703
erasure_get,1048576,erasure_coding_rs,2,0.004127979278564453
erasure_get_response,1048576,erasure_coding_rs,2,0.09731364250183105
erasure_write,1048576,erasure_coding_rs,2,0.48783135414123535
finished,1048576,erasure_coding_rs,2,0.49427032470703125
erasure_get,1048576,erasure_coding_rs,2,0.0013880729675292969
erasure_get_response,1048576,erasure_coding_rs,2,0.1330735683441162
erasure_write,1048576,erasure_coding_rs,2,0.4781033992767334
finished,1048576,erasure_coding_rs,2,0.4844222068786621
erasure_get,1048576,erasure_coding_rs,2,0.0019333362579345703
erasure_get_response,1048576,erasure_coding_rs,2,0.1327528953552246
erasure_write,1048576,erasure_coding_rs,2,0.5467028617858887
finished,1048576,erasure_coding_rs,2,0.5530743598937988
erasure_get,1048576,erasure_coding_rs,2,0.006591796875
erasure_get_response,1048576,erasure_coding_rs,2,0.13232016563415527
erasure_write,1048576,erasure_coding_rs,2,0.5742313861846924
finished,1048576,erasure_coding_rs,2,0.5830047130584717
erasure_get,1048576,erasure_coding_rs,2,0.0013918876647949219
erasure_get_response,1048576,erasure_coding_rs,2,0.12719416618347168
erasure_write,1048576,erasure_coding_rs,2,0.47100162506103516
finished,1048576,erasure_coding_rs,2,0.47724294662475586
erasure_get,1048576,erasure_coding_rs,2,0.0013530254364013672
erasure_get_response,1048576,erasure_coding_rs,2,0.08782458305358887
erasure_write,1048576,erasure_coding_rs,2,0.5071794986724854
finished,1048576,erasure_coding_rs,2,0.5134761333465576
erasure_get,1048576,erasure_coding_rs,2,0.00141143798828125
erasure_get_response,1048576,erasure_coding_rs,2,0.0935969352722168
erasure_write,1048576,erasure_coding_rs,2,0.5262594223022461
finished,1048576,erasure_coding_rs,2,0.5325927734375
erasure_get,1048576,erasure_coding_rs,2,0.0045778751373291016
erasure_get_response,1048576,erasure_coding_rs,2,0.13698887825012207
erasure_write,1048576,erasure_coding_rs,2,0.4667336940765381
finished,1048576,erasure_coding_rs,2,0.4729738235473633
erasure_get,1048576,erasure_coding_rs,2,0.0049037933349609375
erasure_get_response,1048576,erasure_coding_rs,2,0.13041901588439941
erasure_write,1048576,erasure_coding_rs,2,0.4614410400390625
finished,1048576,erasure_coding_rs,2,0.4678661823272705
erasure_get,1048576,erasure_coding_rs,2,0.0018286705017089844
erasure_get_response,1048576,erasure_coding_rs,2,0.09411478042602539
erasure_write,1048576,erasure_coding_rs,2,0.47125840187072754
finished,1048576,erasure_coding_rs,2,0.47942543029785156
erasure_get,1048576,erasure_coding_rs,2,0.004392385482788086
erasure_get_response,1048576,erasure_coding_rs,2,0.09424257278442383
erasure_write,1048576,erasure_coding_rs,2,0.5302257537841797
finished,1048576,erasure_coding_rs,2,0.5367801189422607
erasure_get,1048576,erasure_coding_rs,2,0.0016858577728271484
erasure_get_response,1048576,erasure_coding_rs,2,0.12885332107543945
erasure_write,1048576,erasure_coding_rs,2,0.479827880859375
finished,1048576,erasure_coding_rs,2,0.4862549304962158
erasure_get,1048576,erasure_coding_rs,2,0.0013785362243652344
erasure_get_response,1048576,erasure_coding_rs,2,0.09370613098144531
erasure_write,1048576,erasure_coding_rs,2,0.4655930995941162
finished,1048576,erasure_coding_rs,2,0.4729945659637451
erasure_get,1048576,erasure_coding_rs,2,0.006198406219482422
erasure_get_response,1048576,erasure_coding_rs,2,0.13271403312683105
erasure_write,1048576,erasure_coding_rs,2,0.4851837158203125
finished,1048576,erasure_coding_rs,2,0.4916853904724121
erasure_get,1048576,erasure_coding_rs,2,0.004918575286865234
erasure_get_response,1048576,erasure_coding_rs,2,0.10268378257751465
erasure_write,1048576,erasure_coding_rs,2,0.48677778244018555
finished,1048576,erasure_coding_rs,2,0.49341630935668945
erasure_get,1048576,erasure_coding_rs,2,0.002099752426147461
erasure_get_response,1048576,erasure_coding_rs,2,0.13024330139160156
erasure_write,1048576,erasure_coding_rs,2,0.4666006565093994
finished,1048576,erasure_coding_rs,2,0.4729583263397217
erasure_get,1048576,erasure_coding_rs,2,0.00685572624206543
erasure_get_response,1048576,erasure_coding_rs,2,0.1306154727935791
erasure_write,1048576,erasure_coding_rs,2,0.45525193214416504
finished,1048576,erasure_coding_rs,2,0.47281336784362793
erasure_get,1048576,erasure_coding_rs,2,0.004967212677001953
erasure_get_response,1048576,erasure_coding_rs,2,0.13692331314086914
erasure_write,1048576,erasure_coding_rs,2,0.4922354221343994
finished,1048576,erasure_coding_rs,2,0.4985842704772949
erasure_get,1048576,erasure_coding_rs,2,0.001786947250366211
erasure_get_response,1048576,erasure_coding_rs,2,0.13310933113098145
erasure_write,1048576,erasure_coding_rs,2,0.5410568714141846
finished,1048576,erasure_coding_rs,2,0.5474047660827637
erasure_get,1048576,erasure_coding_rs,2,0.004147768020629883
erasure_get_response,1048576,erasure_coding_rs,2,0.09289097785949707
erasure_write,1048576,erasure_coding_rs,2,0.4588172435760498
finished,1048576,erasure_coding_rs,2,0.46625494956970215
erasure_get,1048576,erasure_coding_rs,2,0.002022981643676758
erasure_get_response,1048576,erasure_coding_rs,2,0.09740185737609863
erasure_write,1048576,erasure_coding_rs,2,0.4822542667388916
finished,1048576,erasure_coding_rs,2,0.4911642074584961
erasure_get,1048576,erasure_coding_rs,2,0.001865386962890625
erasure_get_response,1048576,erasure_coding_rs,2,0.09490251541137695
erasure_write,1048576,erasure_coding_rs,1,0.47227048873901367
finished,1048576,erasure_coding_rs,1,0.47836923599243164
erasure_get,1048576,erasure_coding_rs,1,0.00225830078125
erasure_get_response,1048576,erasure_coding_rs,1,0.370119571685791
erasure_write,1048576,erasure_coding_rs,1,0.4296846389770508
finished,1048576,erasure_coding_rs,1,0.4361073970794678
erasure_get,1048576,erasure_coding_rs,1,0.00519251823425293
erasure_get_response,1048576,erasure_coding_rs,1,0.11455845832824707
erasure_write,1048576,erasure_coding_rs,1,0.42193007469177246
finished,1048576,erasure_coding_rs,1,0.4296846389770508
erasure_get,1048576,erasure_coding_rs,1,0.01405024528503418
erasure_get_response,1048576,erasure_coding_rs,1,0.1114811897277832
erasure_write,1048576,erasure_coding_rs,1,0.5528993606567383
finished,1048576,erasure_coding_rs,1,0.5592453479766846
