id,file_size,write_time,write_status_code,read_time,read_status_code,storage_mode,max_erasures
61d2198c74fece49bd93fff8,1MB,0.6910548210144043,201,0.5708489418029785,200,erasure_coding_rs_random_worker,2
61d2198e74fece49bd93fff9,1MB,0.7170429229736328,201,0.5768904685974121,200,erasure_coding_rs_random_worker,2
61d2199174fece49bd93fffa,1MB,0.5778136253356934,201,0.5816805362701416,200,erasure_coding_rs_random_worker,2
61d2199374fece49bd93fffb,1MB,0.7234494686126709,201,0.6453893184661865,200,erasure_coding_rs_random_worker,2
61d2199574fece49bd93fffc,1MB,0.6241812705993652,201,0.6426808834075928,200,erasure_coding_rs_random_worker,2
61d2199774fece49bd93fffd,1MB,0.5916030406951904,201,0.5815486907958984,200,erasure_coding_rs_random_worker,2
61d2199a74fece49bd93fffe,1MB,0.6959497928619385,201,0.5994400978088379,200,erasure_coding_rs_random_worker,2
61d2199c74fece49bd93ffff,1MB,0.691340446472168,201,0.6121852397918701,200,erasure_coding_rs_random_worker,2
61d2199e74fece49bd940000,1MB,0.6915493011474609,201,0.5758678913116455,200,erasure_coding_rs_random_worker,2
61d219a074fece49bd940001,1MB,0.7225875854492188,201,0.5946075916290283,200,erasure_coding_rs_random_worker,2
61d219a374fece49bd940002,1MB,0.6721036434173584,201,0.6424088478088379,200,erasure_coding_rs_random_worker,2
61d219a574fece49bd940003,1MB,0.5723416805267334,201,0.6203808784484863,200,erasure_coding_rs_random_worker,2
61d219a774fece49bd940004,1MB,0.5660622119903564,201,0.6121857166290283,200,erasure_coding_rs_random_worker,2
61d219a974fece49bd940005,1MB,0.5709991455078125,201,0.6082732677459717,200,erasure_coding_rs_random_worker,2
61d219ac74fece49bd940006,1MB,0.6908390522003174,201,0.8820827007293701,200,erasure_coding_rs_random_worker,2
61d219ae74fece49bd940007,1MB,0.7629365921020508,201,0.5773992538452148,200,erasure_coding_rs_random_worker,2
61d219b074fece49bd940008,1MB,0.6004548072814941,201,0.6894750595092773,200,erasure_coding_rs_random_worker,2
61d219b374fece49bd940009,1MB,0.8343997001647949,201,0.6187338829040527,200,erasure_coding_rs_random_worker,2
61d219b574fece49bd94000a,1MB,0.7917804718017578,201,0.6505179405212402,200,erasure_coding_rs_random_worker,2
61d219b874fece49bd94000b,1MB,0.6912736892700195,201,0.716282844543457,200,erasure_coding_rs_random_worker,2
61d219ba74fece49bd94000c,1MB,0.7005670070648193,201,0.565131425857544,200,erasure_coding_rs_random_worker,2
61d219bc74fece49bd94000d,1MB,0.7024602890014648,201,0.6127529144287109,200,erasure_coding_rs_random_worker,2
61d219bf74fece49bd94000e,1MB,0.674238920211792,201,0.636591911315918,200,erasure_coding_rs_random_worker,2
61d219c174fece49bd94000f,1MB,0.6896843910217285,201,0.6079497337341309,200,erasure_coding_rs_random_worker,2
61d219c374fece49bd940010,1MB,0.7057921886444092,201,0.6219680309295654,200,erasure_coding_rs_random_worker,2
61d219c674fece49bd940011,1MB,0.5626988410949707,201,0.6357617378234863,200,erasure_coding_rs_random_worker,2
61d219c874fece49bd940012,1MB,0.685272216796875,201,0.6494824886322021,200,erasure_coding_rs_random_worker,2
61d219ca74fece49bd940013,1MB,0.6767516136169434,201,0.6155807971954346,200,erasure_coding_rs_random_worker,2
61d219cc74fece49bd940014,1MB,0.5866763591766357,201,0.6609745025634766,200,erasure_coding_rs_random_worker,2
61d219cf74fece49bd940015,1MB,0.5873138904571533,201,0.638035774230957,200,erasure_coding_rs_random_worker,2
61d219d174fece49bd940016,1MB,0.6838343143463135,201,0.6261241436004639,200,erasure_coding_rs_random_worker,2
61d219d374fece49bd940017,1MB,0.5939857959747314,201,0.6305725574493408,200,erasure_coding_rs_random_worker,2
61d219d674fece49bd940018,1MB,0.6960690021514893,201,0.642418384552002,200,erasure_coding_rs_random_worker,2
61d219d874fece49bd940019,1MB,0.6997621059417725,201,0.7318882942199707,200,erasure_coding_rs_random_worker,2
61d219da74fece49bd94001a,1MB,0.7434554100036621,201,0.6313960552215576,200,erasure_coding_rs_random_worker,2
61d219dd74fece49bd94001b,1MB,0.7890334129333496,201,0.8343889713287354,200,erasure_coding_rs_random_worker,2
61d219df74fece49bd94001c,1MB,0.7275280952453613,201,0.622403621673584,200,erasure_coding_rs_random_worker,2
61d219e274fece49bd94001d,1MB,0.6692628860473633,201,0.6923444271087646,200,erasure_coding_rs_random_worker,2
61d219e474fece49bd94001e,1MB,0.7050507068634033,201,0.7477869987487793,200,erasure_coding_rs_random_worker,2
61d219e674fece49bd94001f,1MB,0.7028110027313232,201,0.636193037033081,200,erasure_coding_rs_random_worker,2
61d219e974fece49bd940020,1MB,0.7092361450195312,201,0.6313138008117676,200,erasure_coding_rs_random_worker,2
61d219eb74fece49bd940021,1MB,0.7309489250183105,201,0.6385173797607422,200,erasure_coding_rs_random_worker,2
61d219ee74fece49bd940022,1MB,0.6854746341705322,201,0.5809905529022217,200,erasure_coding_rs_random_worker,2
61d219f074fece49bd940023,1MB,0.7401132583618164,201,0.5789029598236084,200,erasure_coding_rs_random_worker,2
61d219f274fece49bd940024,1MB,0.6674559116363525,201,0.6432163715362549,200,erasure_coding_rs_random_worker,2
61d219f474fece49bd940025,1MB,0.5807743072509766,201,0.6211929321289062,200,erasure_coding_rs_random_worker,2
61d219f774fece49bd940026,1MB,0.6861541271209717,201,0.6773748397827148,200,erasure_coding_rs_random_worker,2
61d219f974fece49bd940027,1MB,0.5687181949615479,201,0.6263349056243896,200,erasure_coding_rs_random_worker,2
61d219fb74fece49bd940028,1MB,0.733001708984375,201,0.6033134460449219,200,erasure_coding_rs_random_worker,2
61d219fd74fece49bd940029,1MB,0.5593490600585938,201,0.6258149147033691,200,erasure_coding_rs_random_worker,2
61d21a0074fece49bd94002a,1MB,0.6962230205535889,201,0.6075155735015869,200,erasure_coding_rs_random_worker,2
61d21a0274fece49bd94002b,1MB,0.5680928230285645,201,0.6440248489379883,200,erasure_coding_rs_random_worker,2
61d21a0474fece49bd94002c,1MB,0.7083554267883301,201,0.618445634841919,200,erasure_coding_rs_random_worker,2
61d21a0774fece49bd94002d,1MB,0.7214539051055908,201,0.6199209690093994,200,erasure_coding_rs_random_worker,2
61d21a0974fece49bd94002e,1MB,0.6462974548339844,201,0.6240024566650391,200,erasure_coding_rs_random_worker,2
61d21a0b74fece49bd94002f,1MB,0.702277421951294,201,0.6434245109558105,200,erasure_coding_rs_random_worker,2
61d21a0e74fece49bd940030,1MB,0.6984052658081055,201,0.6470999717712402,200,erasure_coding_rs_random_worker,2
61d21a1074fece49bd940031,1MB,0.5806305408477783,201,0.6137332916259766,200,erasure_coding_rs_random_worker,1
61d21a1274fece49bd940032,1MB,0.691504955291748,201,0.6043701171875,200,erasure_coding_rs_random_worker,1
61d21a1474fece49bd940033,1MB,0.6234982013702393,201,0.5793194770812988,200,erasure_coding_rs_random_worker,1
61d21a1674fece49bd940034,1MB,0.5553257465362549,201,0.6045863628387451,200,erasure_coding_rs_random_worker,1
61d21a1974fece49bd940035,1MB,0.6931860446929932,201,0.6497550010681152,200,erasure_coding_rs_random_worker,1
61d21a1b74fece49bd940036,1MB,0.6656723022460938,201,0.6611206531524658,200,erasure_coding_rs_random_worker,1
61d21a1d74fece49bd940037,1MB,0.6226470470428467,201,0.5883402824401855,200,erasure_coding_rs_random_worker,1
61d21a2074fece49bd940038,1MB,0.6336309909820557,201,0.6797776222229004,200,erasure_coding_rs_random_worker,1
61d21a2274fece49bd940039,1MB,0.6423027515411377,201,0.6429333686828613,200,erasure_coding_rs_random_worker,1
61d21a2474fece49bd94003a,1MB,0.7905058860778809,201,0.6353182792663574,200,erasure_coding_rs_random_worker,1
61d21a2774fece49bd94003b,1MB,0.6255643367767334,201,0.6876301765441895,200,erasure_coding_rs_random_worker,1
61d21a2974fece49bd94003c,1MB,0.6080503463745117,201,0.6488378047943115,200,erasure_coding_rs_random_worker,1
61d21a2b74fece49bd94003d,1MB,0.5647480487823486,201,0.6955630779266357,200,erasure_coding_rs_random_worker,1
61d21a2d74fece49bd94003e,1MB,0.5444364547729492,201,0.5942370891571045,200,erasure_coding_rs_random_worker,1
61d21a3074fece49bd94003f,1MB,0.6576755046844482,201,0.649580717086792,200,erasure_coding_rs_random_worker,1
61d21a3274fece49bd940040,1MB,0.553931474685669,201,0.6147208213806152,200,erasure_coding_rs_random_worker,1
61d21a3474fece49bd940041,1MB,0.8605427742004395,201,0.5942542552947998,200,erasure_coding_rs_random_worker,1
61d21a3674fece49bd940042,1MB,0.5442488193511963,201,0.7015306949615479,200,erasure_coding_rs_random_worker,1
61d21a3974fece49bd940043,1MB,0.6225717067718506,201,0.5868880748748779,200,erasure_coding_rs_random_worker,1
61d21a3b74fece49bd940044,1MB,0.6337800025939941,201,0.6228876113891602,200,erasure_coding_rs_random_worker,1
61d21a3d74fece49bd940045,1MB,0.6278789043426514,201,0.5873548984527588,200,erasure_coding_rs_random_worker,1
61d21a3f74fece49bd940046,1MB,0.6276330947875977,201,0.6276135444641113,200,erasure_coding_rs_random_worker,1
61d21a4274fece49bd940047,1MB,0.5617415904998779,201,0.573754072189331,200,erasure_coding_rs_random_worker,1
61d21a4474fece49bd940048,1MB,0.6198160648345947,201,0.6220235824584961,200,erasure_coding_rs_random_worker,1
61d21a4674fece49bd940049,1MB,0.6243093013763428,201,0.6029486656188965,200,erasure_coding_rs_random_worker,1
61d21a4874fece49bd94004a,1MB,0.6333107948303223,201,0.5867569446563721,200,erasure_coding_rs_random_worker,1
61d21a4a74fece49bd94004b,1MB,0.6171936988830566,201,0.5807991027832031,200,erasure_coding_rs_random_worker,1
61d21a4d74fece49bd94004c,1MB,0.6314220428466797,201,0.675750732421875,200,erasure_coding_rs_random_worker,1
61d21a4f74fece49bd94004d,1MB,0.5885355472564697,201,0.7852332592010498,200,erasure_coding_rs_random_worker,1
61d21a5174fece49bd94004e,1MB,0.6031708717346191,201,0.6161754131317139,200,erasure_coding_rs_random_worker,1
61d21a5374fece49bd94004f,1MB,0.5131580829620361,201,0.631277322769165,200,erasure_coding_rs_random_worker,1
61d21a5674fece49bd940050,1MB,0.6230175495147705,201,0.748420238494873,200,erasure_coding_rs_random_worker,1
61d21a5874fece49bd940051,1MB,0.6315183639526367,201,0.5838668346405029,200,erasure_coding_rs_random_worker,1
61d21a5a74fece49bd940052,1MB,0.5401206016540527,201,0.6303269863128662,200,erasure_coding_rs_random_worker,1
61d21a5c74fece49bd940053,1MB,0.5544612407684326,201,0.6271688938140869,200,erasure_coding_rs_random_worker,1
61d21a5f74fece49bd940054,1MB,0.636345624923706,201,0.6047799587249756,200,erasure_coding_rs_random_worker,1
61d21a6174fece49bd940055,1MB,0.6032578945159912,201,0.6602692604064941,200,erasure_coding_rs_random_worker,1
61d21a6374fece49bd940056,1MB,0.6670031547546387,201,0.6036899089813232,200,erasure_coding_rs_random_worker,1
61d21a6574fece49bd940057,1MB,0.6603066921234131,201,0.6108334064483643,200,erasure_coding_rs_random_worker,1
61d21a6874fece49bd940058,1MB,0.6447854042053223,201,0.6457624435424805,200,erasure_coding_rs_random_worker,1
61d21a6a74fece49bd940059,1MB,0.6590437889099121,201,0.5632226467132568,200,erasure_coding_rs_random_worker,1
61d21a6c74fece49bd94005a,1MB,0.5186610221862793,201,0.5922932624816895,200,erasure_coding_rs_random_worker,1
61d21a6e74fece49bd94005b,1MB,0.5247557163238525,201,0.5792396068572998,200,erasure_coding_rs_random_worker,1
61d21a7074fece49bd94005c,1MB,0.6113522052764893,201,0.6529827117919922,200,erasure_coding_rs_random_worker,1
61d21a7374fece49bd94005d,1MB,0.6282269954681396,201,0.58009934425354,200,erasure_coding_rs_random_worker,1
61d21a7574fece49bd94005e,1MB,0.6031820774078369,201,0.6463108062744141,200,erasure_coding_rs_random_worker,1
61d21a7774fece49bd94005f,1MB,0.6208634376525879,201,0.5858347415924072,200,erasure_coding_rs_random_worker,1
61d21a7974fece49bd940060,1MB,0.5915541648864746,201,0.566413164138794,200,erasure_coding_rs_random_worker,1
61d21a7b74fece49bd940061,1MB,0.5371906757354736,201,0.5733120441436768,200,erasure_coding_rs_random_worker,1
61d21a7e74fece49bd940062,1MB,0.5252318382263184,201,0.6340038776397705,200,erasure_coding_rs_random_worker,1
61d21a8074fece49bd940063,1MB,0.8821914196014404,201,0.6130151748657227,200,erasure_coding_rs_random_worker,1
61d21a8274fece49bd940064,1MB,0.5550129413604736,201,0.5690426826477051,200,erasure_coding_rs_random_worker,1
61d21a8474fece49bd940065,1MB,0.6333010196685791,201,0.5888221263885498,200,erasure_coding_rs_random_worker,1
61d21a8774fece49bd940066,1MB,0.6387472152709961,201,0.6030337810516357,200,erasure_coding_rs_random_worker,1
61d21a8974fece49bd940067,1MB,0.7281684875488281,201,0.5620682239532471,200,erasure_coding_rs_random_worker,1
61d21a8b74fece49bd940068,1MB,0.5786776542663574,201,0.5878071784973145,200,erasure_coding_rs_random_worker,1
61d21a8d74fece49bd940069,1MB,0.5507102012634277,201,0.569317102432251,200,erasure_coding_rs_random_worker,1
61d21a8f74fece49bd94006a,1MB,0.6403923034667969,201,0.6199159622192383,200,erasure_coding_rs_random_worker,1
61d21a9274fece49bd94006b,1MB,0.6235530376434326,201,0.6638128757476807,200,erasure_coding_rs_random_worker,1
61d21a9474fece49bd94006c,1MB,0.5374886989593506,201,0.5719277858734131,200,erasure_coding_rs_random_worker,1
61d21a9674fece49bd94006d,1MB,0.5275723934173584,201,0.6022536754608154,200,erasure_coding_rs_random_worker,1
61d21a9874fece49bd94006e,1MB,0.6242141723632812,201,0.5878400802612305,200,erasure_coding_rs_random_worker,1
61d21a9a74fece49bd94006f,1MB,0.519787073135376,201,0.6225576400756836,200,erasure_coding_rs_random_worker,1
61d21a9d74fece49bd940070,1MB,0.7196223735809326,201,0.5816855430603027,200,erasure_coding_rs_random_worker,1
61d21a9f74fece49bd940071,1MB,0.6649856567382812,201,0.6673126220703125,200,erasure_coding_rs_random_worker,1
61d21aa174fece49bd940072,1MB,0.6317722797393799,201,0.5732748508453369,200,erasure_coding_rs_random_worker,1
61d21aa374fece49bd940073,1MB,0.6504814624786377,201,0.8318808078765869,200,erasure_coding_rs_random_worker,1
61d21aa674fece49bd940074,1MB,0.5377202033996582,201,0.6704189777374268,200,erasure_coding_rs_random_worker,1
61d21aa874fece49bd940075,1MB,0.6477651596069336,201,0.6341392993927002,200,erasure_coding_rs_random_worker,1
61d21aaa74fece49bd940076,1MB,0.6257107257843018,201,0.5770092010498047,200,erasure_coding_rs_random_worker,1
61d21aad74fece49bd940077,1MB,0.6256372928619385,201,0.6021409034729004,200,erasure_coding_rs_random_worker,1
61d21aaf74fece49bd940078,1MB,0.786468505859375,201,0.6141307353973389,200,erasure_coding_rs_random_worker,1
61d21ab174fece49bd940079,1MB,0.6314084529876709,201,0.588911771774292,200,erasure_coding_rs_random_worker,1
61d21ab474fece49bd94007a,1MB,0.7218129634857178,201,0.6438484191894531,200,erasure_coding_rs_random_worker,1
61d21ab674fece49bd94007b,1MB,0.6331095695495605,201,0.618994951248169,200,erasure_coding_rs_random_worker,1
61d21ab874fece49bd94007c,1MB,0.5857055187225342,201,0.6138367652893066,200,erasure_coding_rs_random_worker,1
61d21aba74fece49bd94007d,1MB,0.7566554546356201,201,0.5831024646759033,200,erasure_coding_rs_random_worker,1
61d21abd74fece49bd94007e,1MB,0.6307539939880371,201,0.6153340339660645,200,erasure_coding_rs_random_worker,1
61d21abf74fece49bd94007f,1MB,0.5357446670532227,201,0.6183011531829834,200,erasure_coding_rs_random_worker,1
61d21ac174fece49bd940080,1MB,0.6531646251678467,201,0.580219030380249,200,erasure_coding_rs_random_worker,1
61d21ac374fece49bd940081,1MB,0.7284905910491943,201,0.6017122268676758,200,erasure_coding_rs_random_worker,1
61d21ac674fece49bd940082,1MB,0.6424381732940674,201,0.5837235450744629,200,erasure_coding_rs_random_worker,1
61d21ac874fece49bd940083,1MB,0.632239818572998,201,0.6405081748962402,200,erasure_coding_rs_random_worker,1
61d21aca74fece49bd940084,1MB,0.6815910339355469,201,0.570845365524292,200,erasure_coding_rs_random_worker,1
61d21acc74fece49bd940085,1MB,0.548375129699707,201,0.5859127044677734,200,erasure_coding_rs_random_worker,1
61d21ace74fece49bd940086,1MB,0.5549492835998535,201,0.5625686645507812,200,erasure_coding_rs_random_worker,1
61d21ad174fece49bd940087,1MB,0.605731725692749,201,0.6621630191802979,200,erasure_coding_rs_random_worker,1
61d21ad374fece49bd940088,1MB,0.6263298988342285,201,0.6599225997924805,200,erasure_coding_rs_random_worker,1
61d21ad574fece49bd940089,1MB,0.6185543537139893,201,0.5773615837097168,200,erasure_coding_rs_random_worker,1
61d21ad774fece49bd94008a,1MB,0.5254828929901123,201,0.6125049591064453,200,erasure_coding_rs_random_worker,1
61d21ada74fece49bd94008b,1MB,0.6303856372833252,201,0.7198293209075928,200,erasure_coding_rs_random_worker,1
61d21adc74fece49bd94008c,1MB,0.5536496639251709,201,0.6742861270904541,200,erasure_coding_rs_random_worker,1
61d21ade74fece49bd94008d,1MB,0.543398380279541,201,0.770521879196167,200,erasure_coding_rs_random_worker,1
61d21ae074fece49bd94008e,1MB,0.6280310153961182,201,0.6077232360839844,200,erasure_coding_rs_random_worker,1
61d21ae374fece49bd94008f,1MB,0.6822102069854736,201,0.6178774833679199,200,erasure_coding_rs_random_worker,1
61d21ae574fece49bd940090,1MB,0.5859661102294922,201,0.6425893306732178,200,erasure_coding_rs_random_worker,1
61d21ae774fece49bd940091,1MB,0.6339728832244873,201,0.6340394020080566,200,erasure_coding_rs_random_worker,1
61d21ae974fece49bd940092,1MB,0.6329741477966309,201,0.631293773651123,200,erasure_coding_rs_random_worker,1
61d21aec74fece49bd940093,1MB,0.6219775676727295,201,0.6646866798400879,200,erasure_coding_rs_random_worker,1
61d21aee74fece49bd940094,1MB,0.6200826168060303,201,0.7262833118438721,200,erasure_coding_rs_random_worker,1
61d21af074fece49bd940095,1MB,0.6112644672393799,201,0.5554075241088867,200,erasure_coding_rs,2
61d21af374fece49bd940096,1MB,0.7245879173278809,201,0.45656824111938477,200,erasure_coding_rs,2
61d21af574fece49bd940097,1MB,0.8137784004211426,201,0.5999915599822998,200,erasure_coding_rs,2
61d21af774fece49bd940098,1MB,0.6220211982727051,201,0.5275499820709229,200,erasure_coding_rs,2
61d21af974fece49bd940099,1MB,0.6594903469085693,201,0.5653495788574219,200,erasure_coding_rs,2
61d21afb74fece49bd94009a,1MB,0.6053228378295898,201,0.46630859375,200,erasure_coding_rs,2
61d21afe74fece49bd94009b,1MB,0.6008973121643066,201,0.5160133838653564,200,erasure_coding_rs,2
61d21b0074fece49bd94009c,1MB,0.5695674419403076,201,0.7807800769805908,200,erasure_coding_rs,2
61d21b0274fece49bd94009d,1MB,0.5955023765563965,201,0.5100610256195068,200,erasure_coding_rs,2
61d21b0474fece49bd94009e,1MB,0.594182014465332,201,0.4969656467437744,200,erasure_coding_rs,2
61d21b0674fece49bd94009f,1MB,0.596193790435791,201,0.527045726776123,200,erasure_coding_rs,2
61d21b0874fece49bd9400a0,1MB,0.5995457172393799,201,0.49668312072753906,200,erasure_coding_rs,2
61d21b0a74fece49bd9400a1,1MB,0.5727396011352539,201,0.5001711845397949,200,erasure_coding_rs,2
61d21b0c74fece49bd9400a2,1MB,0.5883071422576904,201,0.512648344039917,200,erasure_coding_rs,2
61d21b0f74fece49bd9400a3,1MB,0.6275088787078857,201,0.4642956256866455,200,erasure_coding_rs,2
61d21b1174fece49bd9400a4,1MB,0.5817210674285889,201,0.46566033363342285,200,erasure_coding_rs,2
61d21b1374fece49bd9400a5,1MB,0.7086880207061768,201,0.5148265361785889,200,erasure_coding_rs,2
61d21b1574fece49bd9400a6,1MB,0.6922271251678467,201,0.5793061256408691,200,erasure_coding_rs,2
61d21b1774fece49bd9400a7,1MB,0.6092336177825928,201,0.5178968906402588,200,erasure_coding_rs,2
61d21b1974fece49bd9400a8,1MB,0.6138570308685303,201,0.4844372272491455,200,erasure_coding_rs,2
61d21b1c74fece49bd9400a9,1MB,0.6836130619049072,201,0.45187902450561523,200,erasure_coding_rs,2
61d21b1e74fece49bd9400aa,1MB,0.6778910160064697,201,0.43993544578552246,200,erasure_coding_rs,2
61d21b2074fece49bd9400ab,1MB,0.6725564002990723,201,0.4880223274230957,200,erasure_coding_rs,2
61d21b2274fece49bd9400ac,1MB,0.5974729061126709,201,0.49227094650268555,200,erasure_coding_rs,2
61d21b2474fece49bd9400ad,1MB,0.7145168781280518,201,0.5179224014282227,200,erasure_coding_rs,2
61d21b2674fece49bd9400ae,1MB,0.6305282115936279,201,0.453948974609375,200,erasure_coding_rs,2
61d21b2874fece49bd9400af,1MB,0.5742251873016357,201,0.5085248947143555,200,erasure_coding_rs,2
61d21b2b74fece49bd9400b0,1MB,0.8998744487762451,201,0.47351956367492676,200,erasure_coding_rs,2
61d21b2d74fece49bd9400b1,1MB,0.5858433246612549,201,0.5077204704284668,200,erasure_coding_rs,2
61d21b2f74fece49bd9400b2,1MB,0.5852210521697998,201,0.46959757804870605,200,erasure_coding_rs,2
61d21b3174fece49bd9400b3,1MB,0.5899004936218262,201,0.5735514163970947,200,erasure_coding_rs,2
61d21b3374fece49bd9400b4,1MB,0.6272940635681152,201,0.5166265964508057,200,erasure_coding_rs,2
61d21b3574fece49bd9400b5,1MB,0.5927934646606445,201,0.5385055541992188,200,erasure_coding_rs,2
61d21b3774fece49bd9400b6,1MB,0.5995841026306152,201,0.4598832130432129,200,erasure_coding_rs,2
61d21b3974fece49bd9400b7,1MB,0.6039683818817139,201,0.5362062454223633,200,erasure_coding_rs,2
61d21b3b74fece49bd9400b8,1MB,0.5524365901947021,201,0.5037126541137695,200,erasure_coding_rs,2
61d21b3e74fece49bd9400b9,1MB,0.6358466148376465,201,0.5085129737854004,200,erasure_coding_rs,2
61d21b4074fece49bd9400ba,1MB,0.5813474655151367,201,0.5345048904418945,200,erasure_coding_rs,2
61d21b4274fece49bd9400bb,1MB,0.5801365375518799,201,0.5756745338439941,200,erasure_coding_rs,2
61d21b4474fece49bd9400bc,1MB,0.5945589542388916,201,0.48410487174987793,200,erasure_coding_rs,2
61d21b4674fece49bd9400bd,1MB,0.586167573928833,201,0.5018484592437744,200,erasure_coding_rs,2
61d21b4874fece49bd9400be,1MB,0.5889887809753418,201,0.49381589889526367,200,erasure_coding_rs,2
61d21b4a74fece49bd9400bf,1MB,0.6328740119934082,201,0.5342504978179932,200,erasure_coding_rs,2
61d21b4c74fece49bd9400c0,1MB,0.6509854793548584,201,0.5305278301239014,200,erasure_coding_rs,2
61d21b4f74fece49bd9400c1,1MB,0.6301989555358887,201,0.4895284175872803,200,erasure_coding_rs,2
61d21b5174fece49bd9400c2,1MB,0.6029863357543945,201,0.535822868347168,200,erasure_coding_rs,2
61d21b5374fece49bd9400c3,1MB,0.6329960823059082,201,0.49720144271850586,200,erasure_coding_rs,2
61d21b5574fece49bd9400c4,1MB,0.5641467571258545,201,0.5752596855163574,200,erasure_coding_rs,2
61d21b5774fece49bd9400c5,1MB,0.600217342376709,201,0.4447638988494873,200,erasure_coding_rs,2
61d21b5974fece49bd9400c6,1MB,0.5915515422821045,201,0.5046908855438232,200,erasure_coding_rs,2
61d21b5b74fece49bd9400c7,1MB,0.7043464183807373,201,0.44718265533447266,200,erasure_coding_rs,2
61d21b5d74fece49bd9400c8,1MB,0.5887377262115479,201,0.49291467666625977,200,erasure_coding_rs,2
61d21b5f74fece49bd9400c9,1MB,0.5794439315795898,201,0.4854295253753662,200,erasure_coding_rs,2
61d21b6274fece49bd9400ca,1MB,0.5671017169952393,201,0.5514919757843018,200,erasure_coding_rs,2
61d21b6474fece49bd9400cb,1MB,0.61179518699646,201,0.5057871341705322,200,erasure_coding_rs,2
61d21b6674fece49bd9400cc,1MB,0.5990602970123291,201,0.5615425109863281,200,erasure_coding_rs,2
61d21b6874fece49bd9400cd,1MB,0.5750894546508789,201,0.5216841697692871,200,erasure_coding_rs,2
61d21b6a74fece49bd9400ce,1MB,0.6496889591217041,201,0.5979833602905273,200,erasure_coding_rs,2
61d21b6c74fece49bd9400cf,1MB,0.6042895317077637,201,0.45723962783813477,200,erasure_coding_rs,2
61d21b6e74fece49bd9400d0,1MB,0.6457018852233887,201,0.45864057540893555,200,erasure_coding_rs,2
61d21b7074fece49bd9400d1,1MB,0.5548386573791504,201,0.4900696277618408,200,erasure_coding_rs,2
61d21b7374fece49bd9400d2,1MB,0.5915966033935547,201,0.6103799343109131,200,erasure_coding_rs,2
61d21b7574fece49bd9400d3,1MB,0.777653694152832,201,0.4781155586242676,200,erasure_coding_rs,2
61d21b7774fece49bd9400d4,1MB,0.5909030437469482,201,0.551008939743042,200,erasure_coding_rs,2
61d21b7974fece49bd9400d5,1MB,0.5629909038543701,201,0.46193695068359375,200,erasure_coding_rs,2
61d21b7b74fece49bd9400d6,1MB,0.5754873752593994,201,0.49309873580932617,200,erasure_coding_rs,2
61d21b7d74fece49bd9400d7,1MB,0.56868577003479,201,0.4996297359466553,200,erasure_coding_rs,2
61d21b7f74fece49bd9400d8,1MB,0.5998415946960449,201,0.5049777030944824,200,erasure_coding_rs,2
61d21b8174fece49bd9400d9,1MB,0.5783262252807617,201,0.5029067993164062,200,erasure_coding_rs,2
61d21b8374fece49bd9400da,1MB,0.6024346351623535,201,0.5041208267211914,200,erasure_coding_rs,2
61d21b8674fece49bd9400db,1MB,0.6182844638824463,201,0.5535616874694824,200,erasure_coding_rs,2
61d21b8874fece49bd9400dc,1MB,0.5749983787536621,201,0.5034980773925781,200,erasure_coding_rs,2
61d21b8a74fece49bd9400dd,1MB,0.573646068572998,201,0.54524827003479,200,erasure_coding_rs,2
61d21b8c74fece49bd9400de,1MB,0.5645256042480469,201,0.5746417045593262,200,erasure_coding_rs,2
61d21b8e74fece49bd9400df,1MB,0.5818331241607666,201,0.4993290901184082,200,erasure_coding_rs,2
61d21b9074fece49bd9400e0,1MB,0.5889551639556885,201,0.5384669303894043,200,erasure_coding_rs,2
61d21b9274fece49bd9400e1,1MB,0.5966181755065918,201,0.5121872425079346,200,erasure_coding_rs,2
61d21b9474fece49bd9400e2,1MB,0.5730085372924805,201,0.4636375904083252,200,erasure_coding_rs,2
61d21b9674fece49bd9400e3,1MB,0.5918560028076172,201,0.5005555152893066,200,erasure_coding_rs,2
61d21b9974fece49bd9400e4,1MB,0.6019387245178223,201,0.4805450439453125,200,erasure_coding_rs,2
61d21b9b74fece49bd9400e5,1MB,0.580824613571167,201,0.5000159740447998,200,erasure_coding_rs,2
61d21b9d74fece49bd9400e6,1MB,0.6451423168182373,201,0.5583646297454834,200,erasure_coding_rs,2
61d21b9f74fece49bd9400e7,1MB,0.6836328506469727,201,0.5434961318969727,200,erasure_coding_rs,2
61d21ba174fece49bd9400e8,1MB,0.5839564800262451,201,0.45492100715637207,200,erasure_coding_rs,2
61d21ba374fece49bd9400e9,1MB,0.6138701438903809,201,0.455730676651001,200,erasure_coding_rs,2
61d21ba574fece49bd9400ea,1MB,0.6246085166931152,201,0.5260484218597412,200,erasure_coding_rs,2
61d21ba774fece49bd9400eb,1MB,0.5698080062866211,201,0.6177272796630859,200,erasure_coding_rs,2
61d21baa74fece49bd9400ec,1MB,0.577193021774292,201,0.49194884300231934,200,erasure_coding_rs,2
61d21bac74fece49bd9400ed,1MB,0.5762522220611572,201,0.4574766159057617,200,erasure_coding_rs,2
61d21bae74fece49bd9400ee,1MB,0.6274728775024414,201,0.5277595520019531,200,erasure_coding_rs,2
61d21bb074fece49bd9400ef,1MB,0.5837602615356445,201,0.46046900749206543,200,erasure_coding_rs,2
61d21bb274fece49bd9400f0,1MB,0.5753829479217529,201,0.6382706165313721,200,erasure_coding_rs,2
